weight[g],pwm,vbat[V],rpm1,rpm2,rpm3,rpm4,v[V],i[A],p[W]
0,10000,3.932,4393,4409,4252,4332,0,0,0
0,10000,3.932,4392,4411,4255,4334,0,0,0
0,10000,3.932,4394,4411,4257,4333,0,0,0
0,10000,3.932,4397,4413,4249,4334,0,0,0
0,10000,3.932,4397,4412,4249,4329,0,0,0
0,10000,3.932,4398,4413,4246,4332,0,0,0
0,10000,3.932,4396,4410,4247,4337,0,0,0
0,10000,3.932,4393,4409,4248,4335,0,0,0
0,10000,3.932,4394,4406,4253,4334,0,0,0
0,10000,3.932,4402,4400,4252,4337,0,0,0
0,10000,3.932,4405,4395,4249,4337,0,0,0
0,10000,3.932,4405,4395,4250,4339,0,0,0
0,10000,3.932,4407,4394,4248,4341,0,0,0
0,10000,3.932,4405,4393,4242,4336,0,0,0
0,10000,3.932,4403,4395,4239,4331,0,0,0
0,10000,3.932,4395,4400,4239,4334,0,0,0
0,10000,3.932,4400,4402,4241,4340,0,0,0
0,10000,3.932,4399,4403,4244,4339,0,0,0
0,10000,3.932,4395,4403,4248,4341,0,0,0
0,10000,3.932,4395,4402,4254,4341,0,0,0
0,10000,3.932,4398,4406,4256,4338,0,0,0
0,10000,3.932,4399,4406,4258,4339,0,0,0
0,10000,3.932,4399,4407,4260,4341,0,0,0
0,10000,3.932,4394,4409,4255,4342,0,0,0
0,10000,3.932,4395,4407,4249,4339,0,0,0
0,10000,3.932,4397,4405,4248,4337,0,0,0
0,10000,3.932,4393,4403,4250,4340,0,0,0
0,10000,3.932,4391,4397,4250,4339,0,0,0
0,10000,3.932,4391,4395,4252,4338,0,0,0
0,10000,3.932,4391,4394,4251,4338,0,0,0
0,10000,3.932,4393,4393,4249,4339,0,0,0
0,10000,3.932,4395,4399,4243,4339,0,0,0
0,10000,3.932,4398,4400,4242,4337,0,0,0
0,10000,3.932,4393,4399,4241,4335,0,0,0
0,10000,3.932,4389,4401,4242,4330,0,0,0
0,10000,3.932,4393,4402,4242,4333,0,0,0
0,10000,3.932,4387,4402,4243,4332,0,0,0
0,10000,3.932,4388,4406,4245,4331,0,0,0
0,10000,3.932,4389,4407,4247,4330,0,0,0
0,10000,3.932,4390,4403,4250,4329,0,0,0
0,10000,3.932,4390,4403,4246,4327,0,0,0
0,10000,3.932,4398,4406,4250,4327,0,0,0
0,10000,3.932,4398,4408,4251,4327,0,0,0
0,10000,3.932,4399,4409,4252,4328,0,0,0
0,10000,3.932,4400,4405,4250,4327,0,0,0
0,10000,3.932,4399,4402,4248,4327,0,0,0
0,10000,3.932,4397,4397,4248,4327,0,0,0
0,10000,3.932,4391,4395,4249,4328,0,0,0
0,10000,3.932,4387,4393,4252,4326,0,0,0
0,10000,3.932,4391,4394,4248,4330,0,0,0
0,10000,3.932,4392,4393,4245,4333,0,0,0
0,10000,3.932,4397,4396,4242,4334,0,0,0
0,10000,3.932,4397,4396,4239,4333,0,0,0
0,10000,3.932,4399,4393,4241,4333,0,0,0
0,10000,3.932,4398,4398,4239,4330,0,0,0
0,10000,3.932,4396,4400,4239,4334,0,0,0
0,10000,3.932,4395,4403,4238,4340,0,0,0
0,10000,3.932,4396,4403,4240,4340,0,0,0
0,10000,3.932,4397,4405,4240,4334,0,0,0
0,10000,3.932,4398,4404,4241,4331,0,0,0
0,10000,3.932,4399,4403,4242,4331,0,0,0
0,10000,3.932,4398,4404,4245,4333,0,0,0
0,10000,3.932,4397,4405,4248,4335,0,0,0
0,10000,3.932,4398,4406,4252,4336,0,0,0
0,10000,3.932,4399,4407,4252,4334,0,0,0
0,10000,3.932,4399,4409,4245,4331,0,0,0
0,10000,3.932,4400,4410,4245,4330,0,0,0
0,10000,3.932,4394,4406,4246,4331,0,0,0
0,10000,3.932,4395,4402,4246,4329,0,0,0
0,10000,3.932,4392,4403,4250,4328,0,0,0
0,10000,3.932,4393,4403,4250,4329,0,0,0
0,10000,3.932,4394,4402,4248,4328,0,0,0
0,10000,3.932,4395,4396,4250,4327,0,0,0
0,10000,3.932,4391,4395,4250,4324,0,0,0
0,10000,3.932,4397,4392,4248,4319,0,0,0
0,10000,3.932,4400,4390,4242,4318,0,0,0
0,10000,3.932,4396,4391,4240,4324,0,0,0
0,10000,3.932,4393,4395,4233,4323,0,0,0
0,10000,3.932,4391,4402,4235,4324,0,0,0
0,10000,3.932,4394,4402,4237,4323,0,0,0
0,10000,3.932,4401,4403,4239,4324,0,0,0
0,10000,3.932,4403,4404,4244,4323,0,0,0
0,10000,3.932,4400,4399,4248,4324,0,0,0
0,10000,3.932,4396,4398,4248,4329,0,0,0
0,10000,3.932,4393,4405,4250,4326,0,0,0
0,10000,3.932,4395,4406,4250,4325,0,0,0
0,10000,3.932,4401,4406,4250,4327,0,0,0
0,10000,3.932,4401,4411,4246,4329,0,0,0
0,10000,3.932,4396,4413,4245,4326,0,0,0
0,10000,3.932,4398,4407,4245,4325,0,0,0
0,10000,3.932,4398,4405,4248,4330,0,0,0
0,10000,3.932,4398,4407,4246,4330,0,0,0
0,10000,3.932,4398,4405,4250,4330,0,0,0
0,10000,3.932,4398,4401,4253,4331,0,0,0
0,10000,3.932,4398,4398,4250,4329,0,0,0
0,10000,3.932,4400,4395,4249,4325,0,0,0
0,10000,3.932,4402,4394,4248,4326,0,0,0
0,10000,3.932,4398,4393,4243,4329,0,0,0
0,10000,3.932,4393,4394,4239,4330,0,0,0
0,10000,3.932,4388,4400,4239,4327,0,0,0
0,10000,3.932,4394,4400,4242,4330,0,0,0
0,10000,3.932,4396,4401,4244,4327,0,0,0
0,10000,3.932,4398,4405,4246,4329,0,0,0
0,10000,3.932,4399,4405,4250,4328,0,0,0
0,10000,3.932,4401,4401,4250,4326,0,0,0
0,10000,3.932,4399,4403,4249,4324,0,0,0
0,10000,3.932,4403,4406,4253,4327,0,0,0
0,10000,3.932,4405,4405,4255,4325,0,0,0
0,10000,3.932,4401,4403,4251,4325,0,0,0
0,10000,3.932,4398,4401,4247,4323,0,0,0
0,10000,3.932,4396,4398,4248,4316,0,0,0
0,10000,3.932,4391,4395,4253,4320,0,0,0
0,10000,3.932,4393,4394,4255,4324,0,0,0
0,10000,3.932,4391,4393,4253,4324,0,0,0
0,10000,3.932,4392,4392,4253,4322,0,0,0
0,10000,3.932,4396,4391,4252,4325,0,0,0
0,10000,3.932,4403,4393,4245,4324,0,0,0
0,10000,3.932,4402,4398,4245,4330,0,0,0
0,10000,3.932,4405,4396,4241,4329,0,0,0
0,10000,3.932,4398,4398,4237,4328,0,0,0
0,10000,3.932,4394,4403,4237,4326,0,0,0
0,10000,3.932,4394,4408,4240,4329,0,0,0
0,10000,3.932,4396,4408,4245,4329,0,0,0
0,10000,3.932,4399,4410,4246,4332,0,0,0
0,10000,3.932,4393,4410,4247,4333,0,0,0
0,10000,3.932,4396,4407,4253,4330,0,0,0
0,10000,3.932,4397,4407,4253,4327,0,0,0
0,10000,3.932,4398,4410,4254,4328,0,0,0
0,10000,3.932,4399,4409,4256,4334,0,0,0
0,10000,3.932,4398,4413,4255,4335,0,0,0
0,10000,3.932,4394,4414,4251,4334,0,0,0
0,10000,3.932,4394,4411,4252,4329,0,0,0
0,10000,3.932,4395,4409,4253,4330,0,0,0
0,10000,3.932,4396,4408,4252,4332,0,0,0
0,10000,3.932,4399,4405,4252,4331,0,0,0
0,10000,3.932,4394,4402,4254,4331,0,0,0
0,10000,3.932,4395,4403,4252,4333,0,0,0
0,10000,3.932,4396,4403,4254,4325,0,0,0
0,10000,3.932,4398,4403,4253,4325,0,0,0
0,10000,3.932,4396,4403,4252,4328,0,0,0
0,10000,3.932,4389,4395,4255,4327,0,0,0
0,10000,3.932,4384,4394,4257,4325,0,0,0
0,10000,3.932,4392,4392,4257,4325,0,0,0
0,10000,3.932,4394,4391,4254,4330,0,0,0
0,10000,3.932,4400,4390,4254,4328,0,0,0
0,10000,3.932,4402,4394,4251,4332,0,0,0
0,10000,3.932,4399,4395,4248,4330,0,0,0
0,10000,3.932,4401,4396,4240,4329,0,0,0
0,10000,3.932,4396,4401,4239,4329,0,0,0
0,10000,3.932,4394,4405,4242,4333,0,0,0
0,10000,3.932,4394,4408,4244,4333,0,0,0
0,10000,3.932,4395,4412,4247,4334,0,0,0
0,10000,3.932,4397,4413,4250,4333,0,0,0
0,10000,3.932,4399,4410,4252,4329,0,0,0
0,10000,3.932,4402,4405,4255,4330,0,0,0
0,10000,3.932,4396,4404,4258,4329,0,0,0
0,10000,3.932,4397,4404,4255,4330,0,0,0
0,10000,3.932,4390,4409,4252,4329,0,0,0
0,10000,3.932,4390,4410,4251,4326,0,0,0
0,10000,3.932,4392,4408,4257,4325,0,0,0
0,10000,3.932,4395,4407,4257,4322,0,0,0
0,10000,3.932,4394,4404,4253,4322,0,0,0
0,10000,3.932,4389,4403,4253,4323,0,0,0
0,10000,3.932,4389,4410,4257,4319,0,0,0
0,10000,3.932,4394,4409,4255,4318,0,0,0
0,10000,3.932,4395,4409,4256,4319,0,0,0
0,10000,3.932,4402,4409,4254,4319,0,0,0
0,10000,3.932,4400,4406,4247,4320,0,0,0
0,10000,3.932,4395,4392,4246,4314,0,0,0
0,10000,3.932,4392,4390,4250,4312,0,0,0
0,10000,3.932,4393,4392,4251,4316,0,0,0
0,10000,3.932,4396,4391,4246,4319,0,0,0
0,10000,3.932,4393,4395,4245,4322,0,0,0
0,10000,3.932,4395,4396,4244,4323,0,0,0
0,10000,3.932,4400,4394,4243,4322,0,0,0
0,10000,3.927,4397,4395,4243,4322,0,0,0
0,10000,3.927,4394,4403,4242,4326,0,0,0
0,10000,3.932,4395,4405,4242,4328,0,0,0
0,10000,3.932,4391,4412,4245,4328,0,0,0
0,10000,3.932,4390,4414,4247,4330,0,0,0
0,10000,3.932,4394,4414,4251,4327,0,0,0
0,10000,3.927,4394,4411,4251,4329,0,0,0
0,10000,3.927,4393,4408,4248,4329,0,0,0
0,10000,3.932,4395,4408,4247,4329,0,0,0
0,10000,3.932,4393,4409,4249,4326,0,0,0
0,10000,3.932,4397,4412,4248,4326,0,0,0
0,10000,3.932,4399,4411,4248,4327,0,0,0
0,10000,3.932,4394,4412,4248,4328,0,0,0
0,10000,3.932,4391,4408,4248,4330,0,0,0
0,10000,3.927,4388,4401,4248,4325,0,0,0
0,10000,3.932,4392,4396,4248,4328,0,0,0
0,10000,3.927,4393,4393,4248,4328,0,0,0
0,10000,3.932,4396,4391,4246,4329,0,0,0
0,10000,3.932,4397,4392,4247,4332,0,0,0
0,10000,3.932,4399,4392,4248,4334,0,0,0
0,10000,3.932,4403,4391,4242,4328,0,0,0
0,10000,3.932,4394,4395,4238,4331,0,0,0
0,10000,3.932,4391,4397,4236,4334,0,0,0
0,10000,3.932,4388,4400,4236,4334,0,0,0
0,10000,3.932,4388,4402,4235,4333,0,0,0
0,10000,3.932,4400,4404,4241,4333,0,0,0
0,10000,3.932,4402,4403,4241,4333,0,0,0
0,10000,3.927,4408,4403,4245,4333,0,0,0
0,10000,3.927,4405,4401,4247,4335,0,0,0
0,10000,3.932,4405,4404,4248,4333,0,0,0
0,10000,3.932,4405,4406,4241,4329,0,0,0
0,10000,3.932,4401,4408,4239,4330,0,0,0
0,10000,3.932,4394,4407,4243,4335,0,0,0
0,10000,3.932,4391,4406,4244,4334,0,0,0
0,10000,3.932,4392,4402,4248,4332,0,0,0
0,10000,3.932,4387,4402,4249,4330,0,0,0
0,10000,3.927,4391,4405,4249,4331,0,0,0
0,10000,3.927,4395,4405,4248,4329,0,0,0
0,10000,3.927,4402,4405,4250,4328,0,0,0
0,10000,3.932,4406,4405,4251,4334,0,0,0
0,10000,3.932,4402,4394,4248,4332,0,0,0
0,10000,3.932,4401,4390,4246,4334,0,0,0
0,10000,3.927,4395,4390,4248,4336,0,0,0
0,10000,3.927,4396,4391,4245,4336,0,0,0
0,10000,3.932,4397,4395,4242,4335,0,0,0
0,10000,3.932,4394,4398,4244,4334,0,0,0
0,10000,3.927,4396,4403,4241,4330,0,0,0
0,10000,3.932,4395,4402,4240,4329,0,0,0
0,10000,3.927,4397,4401,4242,4329,0,0,0
0,10000,3.927,4395,4403,4242,4330,0,0,0
0,10000,3.927,4397,4404,4239,4326,0,0,0
0,10000,3.932,4392,4408,4240,4326,0,0,0
0,10000,3.932,4395,4408,4241,4326,0,0,0
0,10000,3.932,4403,4413,4243,4330,0,0,0
0,10000,3.932,4403,4412,4245,4329,0,0,0
0,10000,3.932,4404,4410,4245,4325,0,0,0
0,10000,3.932,4402,4412,4247,4324,0,0,0
0,10000,3.932,4403,4410,4249,4326,0,0,0
0,10000,3.932,4404,4411,4250,4326,0,0,0
0,10000,3.932,4406,4411,4245,4325,0,0,0
0,10000,3.932,4395,4411,4241,4325,0,0,0
0,10000,3.932,4398,4409,4240,4324,0,0,0
0,10000,3.927,4399,4407,4242,4327,0,0,0
0,10000,3.927,4400,4404,4245,4329,0,0,0
0,10000,3.932,4397,4402,4246,4327,0,0,0
0,10000,3.927,4391,4398,4249,4330,0,0,0
0,10000,3.932,4403,4396,4251,4328,0,0,0
0,10000,3.932,4406,4394,4245,4326,0,0,0
0,10000,3.932,4404,4394,4236,4331,0,0,0
0,10000,3.927,4403,4397,4236,4334,0,0,0
0,10000,3.927,4396,4400,4236,4336,0,0,0
0,10000,3.927,4397,4400,4237,4331,0,0,0
0,10000,3.927,4398,4400,4241,4329,0,0,0
0,10000,3.927,4402,4401,4243,4327,0,0,0
0,10000,3.927,4402,4402,4245,4327,0,0,0
0,10000,3.927,4400,4401,4245,4331,0,0,0
0,10000,3.932,4397,4401,4244,4329,0,0,0
0,10000,3.927,4406,4402,4239,4327,0,0,0
0,10000,3.927,4407,4404,4239,4328,0,0,0
0,10000,3.927,4406,4406,4241,4328,0,0,0
0,10000,3.927,4399,4407,4244,4325,0,0,0
0,10000,3.927,4397,4406,4246,4324,0,0,0
0,10000,3.927,4397,4406,4248,4327,0,0,0
0,10000,3.927,4397,4405,4250,4330,0,0,0
0,10000,3.927,4396,4404,4251,4325,0,0,0
0,10000,3.927,4397,4403,4255,4323,0,0,0
0,10000,3.927,4391,4403,4252,4320,0,0,0
0,10000,3.932,4399,4393,4248,4318,0,0,0
0,10000,3.927,4399,4389,4242,4319,0,0,0
0,10000,3.927,4400,4392,4239,4319,0,0,0
0,10000,3.927,4393,4395,4236,4321,0,0,0
0,10000,3.927,4394,4400,4235,4322,0,0,0
0,10000,3.927,4396,4405,4237,4325,0,0,0
0,10000,3.927,4399,4404,4238,4324,0,0,0
0,10000,3.927,4407,4403,4239,4328,0,0,0
0,10000,3.927,4406,4403,4239,4330,0,0,0
0,10000,3.927,4398,4403,4243,4335,0,0,0
0,10000,3.927,4398,4403,4245,4333,0,0,0
0,10000,3.927,4402,4404,4241,4334,0,0,0
0,10000,3.927,4397,4403,4242,4330,0,0,0
0,10000,3.927,4400,4404,4245,4334,0,0,0
0,10000,3.927,4402,4402,4244,4335,0,0,0
0,10000,3.927,4402,4398,4247,4332,0,0,0
0,10000,3.927,4401,4399,4248,4333,0,0,0
0,10000,3.927,4403,4402,4251,4336,0,0,0
0,10000,3.927,4405,4403,4252,4337,0,0,0
0,10000,3.927,4407,4402,4252,4337,0,0,0
0,10000,3.927,4410,4400,4247,4340,0,0,0
0,10000,3.927,4408,4394,4242,4336,0,0,0
0,10000,3.927,4400,4395,4242,4336,0,0,0
0,10000,3.927,4397,4400,4243,4336,0,0,0
0,10000,3.927,4397,4402,4241,4337,0,0,0
0,10000,3.927,4399,4403,4240,4335,0,0,0
0,10000,3.927,4398,4407,4242,4334,0,0,0
0,10000,3.927,4401,4407,4246,4335,0,0,0
0,10000,3.927,4404,4406,4245,4332,0,0,0
0,10000,3.927,4401,4406,4248,4336,0,0,0
0,10000,3.927,4400,4405,4251,4339,0,0,0
0,10000,3.927,4401,4407,4251,4338,0,0,0
0,10000,3.927,4403,4414,4245,4332,0,0,0
0,10000,3.927,4401,4416,4244,4331,0,0,0
0,10000,3.927,4394,4416,4243,4330,0,0,0
0,10000,3.927,4397,4413,4246,4333,0,0,0
0,10000,3.927,4393,4410,4247,4334,0,0,0
0,10000,3.927,4398,4412,4252,4335,0,0,0
0,10000,3.927,4404,4412,4251,4334,0,0,0
0,10000,3.927,4403,4408,4252,4332,0,0,0
0,10000,3.927,4407,4402,4253,4328,0,0,0
0,10000,3.927,4406,4398,4248,4330,0,0,0
0,10000,3.927,4407,4393,4246,4326,0,0,0
0,10000,3.927,4395,4395,4245,4324,0,0,0
0,10000,3.927,4395,4395,4241,4329,0,0,0
0,10000,3.927,4403,4395,4239,4328,0,0,0
0,10000,3.927,4406,4397,4242,4327,0,0,0
0,10000,3.927,4404,4402,4247,4325,0,0,0
0,10000,3.927,4405,4400,4249,4326,0,0,0
0,10000,3.927,4404,4402,4249,4324,0,0,0
0,10000,3.927,4404,4405,4250,4326,0,0,0
0,10000,3.927,4403,4408,4252,4329,0,0,0
0,10000,3.927,4404,4412,4249,4328,0,0,0
0,10000,3.927,4405,4415,4247,4328,0,0,0
0,10000,3.927,4404,4418,4248,4327,0,0,0
0,10000,3.927,4403,4416,4250,4331,0,0,0
0,10000,3.927,4396,4414,4249,4330,0,0,0
0,10000,3.927,4396,4413,4252,4331,0,0,0
0,10000,3.927,4401,4413,4248,4329,0,0,0
0,10000,3.927,4404,4413,4249,4329,0,0,0
0,10000,3.927,4405,4410,4248,4330,0,0,0
0,10000,3.927,4406,4406,4247,4331,0,0,0
0,10000,3.927,4404,4396,4244,4329,0,0,0
0,10000,3.927,4400,4395,4244,4328,0,0,0
0,10000,3.927,4394,4398,4244,4329,0,0,0
0,10000,3.927,4391,4400,4238,4335,0,0,0
0,10000,3.927,4397,4403,4236,4333,0,0,0
0,10000,3.927,4393,4404,4236,4335,0,0,0
0,10000,3.927,4397,4405,4240,4335,0,0,0
0,10000,3.927,4402,4406,4242,4336,0,0,0
0,10000,3.927,4402,4402,4245,4335,0,0,0
0,10000,3.927,4404,4398,4245,4335,0,0,0
0,10000,3.927,4401,4401,4248,4337,0,0,0
0,10000,3.927,4396,4404,4243,4335,0,0,0
0,10000,3.927,4396,4408,4245,4336,0,0,0
0,10000,3.927,4392,4407,4249,4337,0,0,0
0,10000,3.927,4395,4408,4249,4338,0,0,0
0,10000,3.927,4394,4404,4252,4338,0,0,0
0,10000,3.927,4390,4403,4253,4333,0,0,0
0,10000,3.927,4391,4408,4252,4336,0,0,0
0,10000,3.927,4398,4411,4253,4338,0,0,0
0,10000,3.927,4403,4411,4252,4338,0,0,0
0,10000,3.927,4397,4411,4246,4336,0,0,0
0,10000,3.927,4398,4410,4242,4333,0,0,0
0,10000,3.927,4395,4408,4239,4330,0,0,0
0,10000,3.927,4393,4404,4242,4334,0,0,0
0,10000,3.927,4391,4403,4243,4336,0,0,0
0,10000,3.927,4389,4403,4248,4337,0,0,0
0,10000,3.927,4393,4403,4250,4337,0,0,0
0,10000,3.927,4397,4401,4250,4337,0,0,0
0,10000,3.927,4403,4398,4246,4334,0,0,0
0,10000,3.927,4403,4397,4245,4333,0,0,0
0,10000,3.927,4404,4392,4239,4339,0,0,0
0,10000,3.927,4398,4393,4232,4337,0,0,0
0,10000,3.927,4397,4403,4234,4330,0,0,0
0,10000,3.927,4394,4403,4234,4329,0,0,0
0,10000,3.927,4398,4403,4235,4334,0,0,0
0,10000,3.927,4405,4405,4237,4334,0,0,0
0,10000,3.927,4409,4408,4238,4335,0,0,0
0,10000,3.927,4408,4404,4242,4337,0,0,0
0,10000,3.927,4407,4405,4242,4335,0,0,0
0,10000,3.927,4407,4404,4237,4332,0,0,0
0,10000,3.927,4408,4406,4236,4336,0,0,0
0,10000,3.927,4408,4407,4236,4339,0,0,0
0,10000,3.927,4405,4407,4235,4340,0,0,0
0,10000,3.927,4404,4406,4236,4335,0,0,0
0,10000,3.927,4404,4402,4242,4332,0,0,0
0,10000,3.927,4407,4400,4243,4329,0,0,0
0,10000,3.927,4410,4400,4243,4331,0,0,0
0,10000,3.927,4409,4402,4245,4329,0,0,0
0,10000,3.927,4410,4404,4244,4328,0,0,0
0,10000,3.927,4410,4406,4243,4328,0,0,0
0,10000,3.927,4408,4405,4240,4321,0,0,0
0,10000,3.927,4408,4400,4245,4325,0,0,0
0,10000,3.927,4404,4398,4248,4331,0,0,0
0,10000,3.927,4400,4392,4251,4334,0,0,0
0,10000,3.927,4402,4393,4256,4332,0,0,0
0,10000,3.927,4409,4389,4255,4334,0,0,0
0,10000,3.927,4408,4388,4258,4336,0,0,0
0,10000,3.927,4409,4388,4254,4331,0,0,0
0,10000,3.927,4412,4389,4251,4334,0,0,0
0,10000,3.927,4411,4388,4247,4332,0,0,0
0,10000,3.927,4409,4390,4241,4330,0,0,0
0,10000,3.927,4404,4393,4242,4336,0,0,0
0,10000,3.927,4401,4398,4242,4335,0,0,0
0,10000,3.927,4403,4401,4242,4331,0,0,0
0,10000,3.927,4405,4403,4245,4327,0,0,0
0,10000,3.927,4407,4404,4248,4327,0,0,0
0,10000,3.927,4409,4403,4249,4323,0,0,0
0,10000,3.927,4403,4407,4248,4324,0,0,0
0,10000,3.927,4404,4405,4251,4328,0,0,0
0,10000,3.927,4409,4406,4254,4327,0,0,0
0,10000,3.927,4409,4411,4251,4326,0,0,0
0,10000,3.927,4408,4411,4242,4324,0,0,0
0,10000,3.927,4409,4408,4242,4324,0,0,0
0,10000,3.927,4401,4402,4247,4329,0,0,0
0,10000,3.927,4401,4399,4251,4330,0,0,0
0,10000,3.927,4402,4397,4252,4327,0,0,0
0,10000,3.927,4404,4398,4252,4328,0,0,0
0,10000,3.927,4410,4396,4251,4332,0,0,0
0,10000,3.927,4414,4394,4249,4328,0,0,0
0,10000,3.927,4415,4392,4247,4330,0,0,0
0,10000,3.927,4416,4388,4242,4332,0,0,0
0,10000,3.927,4411,4384,4238,4332,0,0,0
0,10000,3.927,4403,4387,4236,4321,0,0,0
0,10000,3.927,4401,4394,4237,4323,0,0,0
0,10000,3.927,4405,4397,4236,4326,0,0,0
0,10000,3.927,4409,4401,4239,4327,0,0,0
0,10000,3.927,4402,4403,4242,4325,0,0,0
0,10000,3.927,4406,4402,4243,4324,0,0,0
0,10000,3.927,4413,4396,4245,4323,0,0,0
0,10000,3.927,4413,4396,4248,4327,0,0,0
0,10000,3.927,4416,4397,4248,4330,0,0,0
0,10000,3.927,4415,4397,4248,4331,0,0,0
0,10000,3.927,4407,4399,4243,4329,0,0,0
0,10000,3.927,4406,4400,4245,4327,0,0,0
0,10000,3.927,4407,4404,4246,4327,0,0,0
0,10000,3.927,4410,4403,4251,4331,0,0,0
0,10000,3.927,4406,4401,4253,4331,0,0,0
0,10000,3.927,4404,4402,4257,4329,0,0,0
0,10000,3.927,4406,4404,4256,4332,0,0,0
0,10000,3.927,4407,4403,4257,4332,0,0,0
0,10000,3.927,4407,4400,4255,4329,0,0,0
0,10000,3.927,4412,4400,4252,4331,0,0,0
0,10000,3.927,4408,4400,4246,4332,0,0,0
0,10000,3.927,4401,4394,4248,4330,0,0,0
0,10000,3.927,4402,4396,4249,4335,0,0,0
0,10000,3.927,4401,4397,4249,4335,0,0,0
0,10000,3.927,4403,4394,4250,4337,0,0,0
0,10000,3.927,4404,4395,4249,4335,0,0,0
0,10000,3.927,4407,4395,4248,4335,0,0,0
0,10000,3.927,4408,4389,4239,4330,0,0,0
0,10000,3.927,4407,4391,4236,4330,0,0,0
0,10000,3.927,4402,4397,4232,4334,0,0,0
0,10000,3.927,4397,4400,4230,4336,0,0,0
0,10000,3.927,4396,4404,4231,4331,0,0,0
0,10000,3.927,4397,4408,4233,4332,0,0,0
0,10000,3.927,4398,4405,4236,4332,0,0,0
0,10000,3.927,4403,4404,4237,4331,0,0,0
0,10000,3.927,4403,4403,4241,4332,0,0,0
0,10000,3.927,4405,4397,4240,4337,0,0,0
0,10000,3.927,4402,4400,4236,4335,0,0,0
0,10000,3.927,4399,4407,4236,4332,0,0,0
0,10000,3.927,4399,4409,4243,4333,0,0,0
0,10000,3.927,4403,4413,4245,4334,0,0,0
0,10000,3.927,4401,4414,4247,4331,0,0,0
0,10000,3.927,4403,4406,4258,4335,0,0,0
0,10000,3.927,4400,4407,4256,4334,0,0,0
0,10000,3.927,4399,4411,4255,4333,0,0,0
0,10000,3.927,4408,4410,4254,4336,0,0,0
0,10000,3.927,4414,4409,4251,4337,0,0,0
0,10000,3.927,4404,4410,4244,4338,0,0,0
0,10000,3.927,4403,4411,4243,4336,0,0,0
0,10000,3.927,4398,4408,4252,4333,0,0,0
0,10000,3.927,4401,4408,4252,4331,0,0,0
0,10000,3.927,4401,4407,4250,4329,0,0,0
0,10000,3.927,4400,4406,4252,4328,0,0,0
0,10000,3.927,4399,4405,4254,4329,0,0,0
0,10000,3.927,4401,4404,4253,4326,0,0,0
0,10000,3.927,4404,4397,4251,4322,0,0,0
0,10000,3.927,4406,4392,4252,4322,0,0,0
0,15000,3.927,4493,4445,4272,4344,0,0,0
0,15000,3.885,4740,4667,4705,4776,0,0,0
0,15000,3.885,5282,5238,4952,5244,0,0,0
0,15000,3.879,5668,5635,5337,5428,0,0,0
0,15000,3.879,5948,5910,5604,5721,0,0,0
0,15000,3.885,6139,6117,5801,5930,0,0,0
0,15000,3.89,6287,6263,5960,6100,0,0,0
0,15000,3.89,6382,6421,6071,6277,0,0,0
0,15000,3.89,6459,6504,6162,6337,0,0,0
0,15000,3.89,6558,6573,6247,6404,0,0,0
0,15000,3.89,6605,6618,6315,6465,0,0,0
0,15000,3.895,6649,6661,6362,6509,0,0,0
0,15000,3.895,6688,6705,6426,6540,0,0,0
0,15000,3.895,6720,6721,6455,6571,0,0,0
0,15000,3.895,6725,6735,6475,6592,0,0,0
0,15000,3.895,6738,6755,6487,6605,0,0,0
0,15000,3.895,6762,6771,6502,6622,0,0,0
0,15000,3.895,6782,6780,6516,6640,0,0,0
0,15000,3.895,6783,6790,6528,6658,0,0,0
0,15000,3.895,6784,6795,6546,6657,0,0,0
0,15000,3.895,6785,6785,6561,6660,0,0,0
0,15000,3.895,6795,6785,6568,6662,0,0,0
0,15000,3.895,6792,6790,6572,6665,0,0,0
0,15000,3.9,6805,6791,6586,6666,0,0,0
0,15000,3.895,6807,6801,6587,6674,0,0,0
0,15000,3.895,6816,6807,6576,6678,0,0,0
0,15000,3.895,6805,6793,6573,6673,0,0,0
0,15000,3.9,6807,6787,6581,6668,0,0,0
0,15000,3.895,6805,6780,6598,6685,0,0,0
0,15000,3.895,6795,6778,6597,6685,0,0,0
0,15000,3.895,6797,6780,6605,6672,0,0,0
0,15000,3.895,6805,6788,6608,6666,0,0,0
0,15000,3.895,6817,6778,6605,6673,0,0,0
0,15000,3.895,6816,6776,6599,6666,0,0,0
0,15000,3.895,6828,6778,6590,6677,0,0,0
0,15000,3.895,6818,6759,6577,6682,0,0,0
0,15000,3.895,6791,6770,6561,6676,0,0,0
0,15000,3.895,6788,6785,6560,6674,0,0,0
0,15000,3.895,6788,6790,6561,6673,0,0,0
0,15000,3.895,6800,6798,6558,6679,0,0,0
0,15000,3.895,6802,6805,6569,6665,0,0,0
0,15000,3.895,6807,6794,6575,6680,0,0,0
0,15000,3.895,6805,6781,6585,6665,0,0,0
0,15000,3.895,6804,6791,6578,6660,0,0,0
0,15000,3.895,6811,6795,6581,6661,0,0,0
0,15000,3.895,6814,6795,6576,6661,0,0,0
0,15000,3.895,6803,6804,6578,6667,0,0,0
0,15000,3.895,6792,6810,6577,6662,0,0,0
0,15000,3.895,6799,6805,6585,6662,0,0,0
0,15000,3.895,6798,6806,6591,6668,0,0,0
0,15000,3.895,6794,6808,6594,6664,0,0,0
0,15000,3.895,6789,6806,6602,6669,0,0,0
0,15000,3.895,6796,6805,6605,6679,0,0,0
