weight[g],pwm,vbat[V],rpm1,rpm2,rpm3,rpm4,v[V],i[A],p[W]
0,65000,2.882,24580,24711,24865,24793,0,0,0
0,65000,2.882,24650,24752,24793,24937,0,0,0
0,65000,2.882,24660,24783,24762,24927,0,0,0
0,65000,2.882,24732,24732,24721,24896,0,0,0
0,65000,2.882,24752,24721,24681,24691,0,0,0
0,65000,2.882,24600,24752,24772,24691,0,0,0
0,65000,2.882,24660,24721,24906,24671,0,0,0
0,65000,2.882,24640,24742,24793,24793,0,0,0
0,65000,2.882,24620,24732,24865,24793,0,0,0
0,65000,2.882,24610,24721,24885,24772,0,0,0
0,65000,2.882,24610,24732,24875,24630,0,0,0
0,65000,2.882,24650,24732,24793,24772,0,0,0
0,65000,2.882,24600,24772,24896,24772,0,0,0
0,65000,2.882,24580,24742,24803,24855,0,0,0
0,65000,2.882,24580,24732,24732,24865,0,0,0
0,65000,2.882,24570,24732,24803,24620,0,0,0
0,65000,2.876,24721,24732,24803,24721,0,0,0
0,65000,2.876,24549,24762,24752,24620,0,0,0
0,65000,2.876,24610,24732,24772,24732,0,0,0
0,65000,2.876,24711,24711,24772,24691,0,0,0
0,65000,2.876,24539,24732,24772,24590,0,0,0
0,65000,2.876,24570,24732,24762,24721,0,0,0
0,65000,2.876,24570,24752,24772,24752,0,0,0
0,65000,2.876,24559,24681,24691,24865,0,0,0
0,65000,2.876,24549,24660,24701,24701,0,0,0
0,65000,2.876,24580,24721,24742,24732,0,0,0
0,65000,2.876,24559,24711,24752,24630,0,0,0
0,65000,2.876,24570,24701,24844,24691,0,0,0
0,65000,2.876,24701,24742,24732,24742,0,0,0
0,65000,2.876,24650,24742,24742,24752,0,0,0
0,65000,2.876,24570,24732,24732,24732,0,0,0
0,65000,2.876,24509,24620,24752,24732,0,0,0
0,65000,2.876,24529,24701,24752,24721,0,0,0
0,65000,2.876,24529,24752,24711,24711,0,0,0
0,65000,2.876,24420,24711,24671,24742,0,0,0
0,65000,2.876,24539,24671,24742,24742,0,0,0
0,65000,2.876,24489,24681,24721,24752,0,0,0
0,65000,2.876,24701,24650,24660,24732,0,0,0
0,65000,2.876,24539,24640,24681,24742,0,0,0
0,65000,2.876,24610,24640,24701,24762,0,0,0
0,65000,2.876,24600,24580,24732,24742,0,0,0
0,65000,2.876,24439,24660,24610,24732,0,0,0
0,65000,2.876,24559,24650,24865,24813,0,0,0
0,65000,2.876,24590,24559,24752,24793,0,0,0
0,65000,2.876,24570,24660,24834,24762,0,0,0
0,65000,2.876,24600,24681,24824,24762,0,0,0
0,65000,2.876,24539,24650,24752,24906,0,0,0
0,65000,2.876,24630,24610,24834,24752,0,0,0
0,65000,2.876,24570,24660,24732,24762,0,0,0
0,65000,2.876,24580,24630,24762,24752,0,0,0
0,65000,2.876,24489,24630,24762,24732,0,0,0
0,65000,2.876,24590,24650,24701,24752,0,0,0
0,65000,2.871,24742,24640,24721,24742,0,0,0
0,65000,2.871,24732,24640,24691,24742,0,0,0
0,65000,2.871,24559,24559,24742,24752,0,0,0
0,65000,2.871,24499,24610,24660,24742,0,0,0
0,65000,2.871,24529,24640,24681,24732,0,0,0
0,65000,2.871,24529,24610,24742,24691,0,0,0
0,65000,2.871,24400,24660,24732,24721,0,0,0
0,65000,2.871,24370,24570,24640,24732,0,0,0
0,65000,2.871,24390,24580,24630,24855,0,0,0
0,65000,2.871,24519,24640,24691,24721,0,0,0
0,65000,2.871,24410,24640,24691,24742,0,0,0
0,65000,2.871,24539,24640,24691,24721,0,0,0
0,65000,2.871,24539,24660,24711,24732,0,0,0
0,65000,2.871,24489,24640,24711,24865,0,0,0
0,65000,2.871,24499,24660,24772,24721,0,0,0
0,65000,2.871,24519,24671,24772,24844,0,0,0
0,65000,2.871,24509,24650,24721,24721,0,0,0
0,65000,2.871,24529,24721,24630,24742,0,0,0
0,65000,2.871,24539,24620,24711,24752,0,0,0
0,65000,2.871,24559,24671,24691,24772,0,0,0
0,65000,2.871,24420,24681,24691,24742,0,0,0
0,65000,2.871,24390,24701,24681,24732,0,0,0
0,65000,2.871,24539,24701,24752,24865,0,0,0
0,65000,2.871,24519,24711,24711,24772,0,0,0
0,65000,2.871,24469,24701,24721,24844,0,0,0
0,65000,2.871,24549,24711,24721,24865,0,0,0
0,65000,2.871,24529,24732,24721,24752,0,0,0
0,65000,2.876,24711,24742,24752,24855,0,0,0
0,65000,2.871,24529,24711,24762,24855,0,0,0
0,65000,2.871,24519,24711,24681,24732,0,0,0
0,65000,2.871,24519,24721,24896,24752,0,0,0
0,65000,2.871,24721,24660,24742,24732,0,0,0
0,65000,2.871,24732,24701,24752,24865,0,0,0
0,65000,2.871,24580,24660,24691,24630,0,0,0
0,65000,2.871,24420,24681,24721,24742,0,0,0
0,65000,2.871,24519,24681,24732,24742,0,0,0
0,65000,2.871,24370,24671,24711,24701,0,0,0
0,65000,2.871,24479,24742,24742,24742,0,0,0
0,65000,2.871,24499,24671,24681,24660,0,0,0
0,65000,2.871,24570,24600,24681,24865,0,0,0
0,65000,2.871,24509,24600,24660,24600,0,0,0
0,65000,2.871,24429,24630,24650,24630,0,0,0
0,65000,2.871,24380,24650,24691,24752,0,0,0
0,65000,2.871,24429,24650,24691,24752,0,0,0
0,65000,2.871,24539,24681,24701,24721,0,0,0
0,65000,2.871,24529,24620,24610,24742,0,0,0
0,65000,2.871,24600,24640,24752,24752,0,0,0
0,65000,2.871,24600,24671,24630,24762,0,0,0
0,65000,2.871,24529,24650,24711,24732,0,0,0
0,65000,2.871,24529,24640,24701,24896,0,0,0
0,65000,2.871,24650,24660,24711,24742,0,0,0
0,65000,2.871,24509,24650,24721,24691,0,0,0
0,65000,2.871,24570,24630,24711,24732,0,0,0
0,65000,2.871,24549,24650,24732,24742,0,0,0
0,65000,2.871,24539,24640,24721,24600,0,0,0
0,65000,2.871,24519,24650,24875,24711,0,0,0
0,65000,2.871,24529,24620,24701,24834,0,0,0
0,65000,2.871,24570,24559,24711,24580,0,0,0
0,65000,2.871,24549,24580,24732,24580,0,0,0
0,65000,2.871,24529,24660,24844,24711,0,0,0
0,65000,2.871,24499,24650,24701,24701,0,0,0
0,65000,2.871,24390,24640,24732,24701,0,0,0
0,65000,2.871,24711,24660,24752,24701,0,0,0
0,65000,2.871,24559,24691,24721,24681,0,0,0
0,65000,2.871,24539,24600,24772,24681,0,0,0
0,65000,2.871,24650,24650,24721,24691,0,0,0
0,65000,2.871,24479,24711,24721,24671,0,0,0
0,65000,2.871,24519,24640,24721,24813,0,0,0
0,65000,2.871,24509,24660,24711,24691,0,0,0
0,65000,2.871,24539,24630,24691,24681,0,0,0
0,65000,2.871,24519,24671,24701,24783,0,0,0
0,65000,2.871,24420,24671,24671,24793,0,0,0
0,65000,2.871,24420,24660,24640,24844,0,0,0
0,65000,2.871,24529,24701,24772,24691,0,0,0
0,65000,2.871,24479,24701,24691,24691,0,0,0
0,65000,2.871,24370,24640,24681,24701,0,0,0
0,65000,2.871,24489,24640,24681,24824,0,0,0
0,65000,2.871,24449,24640,24691,24732,0,0,0
0,65000,2.871,24640,24721,24691,24721,0,0,0
0,65000,2.871,24479,24640,24691,24721,0,0,0
0,65000,2.871,24370,24640,24539,24732,0,0,0
0,65000,2.871,24509,24630,24711,24834,0,0,0
0,65000,2.871,24509,24580,24681,24721,0,0,0
0,65000,2.871,24499,24671,24681,24721,0,0,0
0,65000,2.871,24489,24610,24691,24732,0,0,0
0,65000,2.871,24499,24610,24630,24610,0,0,0
0,65000,2.871,24469,24610,24691,24742,0,0,0
0,65000,2.871,24620,24600,24742,24855,0,0,0
0,65000,2.871,24539,24610,24701,24711,0,0,0
0,65000,2.871,24509,24620,24650,24742,0,0,0
0,65000,2.871,24519,24600,24701,24732,0,0,0
0,65000,2.871,24570,24660,24691,24721,0,0,0
0,65000,2.871,24519,24580,24691,24580,0,0,0
0,65000,2.871,24489,24610,24691,24721,0,0,0
0,65000,2.871,24529,24620,24701,24732,0,0,0
0,65000,2.871,24539,24600,24711,24711,0,0,0
0,65000,2.871,24529,24610,24681,24590,0,0,0
0,65000,2.871,24539,24600,24671,24721,0,0,0
0,65000,2.871,24701,24600,24691,24721,0,0,0
0,65000,2.871,24519,24610,24701,24732,0,0,0
0,65000,2.871,24509,24600,24762,24600,0,0,0
0,65000,2.871,24519,24660,24711,24721,0,0,0
0,65000,2.871,24539,24681,24691,24742,0,0,0
0,65000,2.871,24519,24570,24701,24711,0,0,0
0,65000,2.871,24549,24650,24732,24732,0,0,0
0,65000,2.871,24489,24650,24691,24752,0,0,0
0,65000,2.871,24539,24640,24691,24742,0,0,0
0,65000,2.871,24390,24630,24671,24640,0,0,0
0,65000,2.871,24509,24671,24701,24772,0,0,0
0,65000,2.871,24449,24691,24681,24762,0,0,0
0,65000,2.871,24539,24742,24671,24742,0,0,0
0,65000,2.871,24529,24681,24691,24640,0,0,0
0,65000,2.871,24732,24711,24803,24742,0,0,0
0,65000,2.871,24580,24742,24762,24752,0,0,0
0,65000,2.871,24519,24600,24681,24732,0,0,0
0,65000,2.871,24509,24660,24813,24742,0,0,0
0,65000,2.871,24539,24732,24681,24875,0,0,0
0,65000,2.871,24509,24691,24762,24742,0,0,0
0,65000,2.871,24519,24752,24701,24752,0,0,0
0,65000,2.871,24570,24711,24701,24721,0,0,0
0,65000,2.871,24390,24691,24803,24732,0,0,0
0,65000,2.871,24499,24650,24691,24865,0,0,0
0,65000,2.871,24499,24681,24701,24610,0,0,0
0,65000,2.871,24469,24681,24701,24834,0,0,0
0,65000,2.871,24499,24660,24701,24834,0,0,0
0,65000,2.871,24489,24671,24671,24834,0,0,0
0,65000,2.871,24620,24630,24711,24732,0,0,0
0,65000,2.871,24650,24681,24701,24732,0,0,0
0,65000,2.871,24449,24660,24721,24721,0,0,0
0,65000,2.871,24439,24610,24711,24721,0,0,0
0,65000,2.871,24469,24610,24813,24711,0,0,0
0,65000,2.871,24519,24590,24721,24691,0,0,0
0,65000,2.871,24459,24620,24793,24701,0,0,0
0,65000,2.871,24469,24549,24721,24732,0,0,0
0,65000,2.871,24489,24580,24762,24844,0,0,0
0,65000,2.871,24499,24590,24681,24844,0,0,0
0,65000,2.871,24321,24590,24701,24701,0,0,0
0,65000,2.871,24529,24600,24681,24711,0,0,0
0,65000,2.871,24630,24580,24783,24813,0,0,0
0,65000,2.871,24580,24620,24691,24630,0,0,0
0,65000,2.871,24549,24559,24691,24701,0,0,0
0,65000,2.871,24549,24580,24691,24701,0,0,0
0,65000,2.871,24539,24580,24732,24671,0,0,0
0,65000,2.871,24549,24590,24742,24660,0,0,0
0,65000,2.871,24529,24590,24721,24570,0,0,0
0,65000,2.871,24429,24519,24783,24691,0,0,0
0,65000,2.871,24489,24590,24671,24701,0,0,0
0,65000,2.871,24499,24570,24681,24691,0,0,0
0,65000,2.871,24479,24610,24752,24721,0,0,0
0,65000,2.871,24509,24580,24671,24701,0,0,0
0,65000,2.871,24459,24580,24610,24721,0,0,0
0,65000,2.871,24489,24610,24783,24824,0,0,0
0,65000,2.871,24479,24509,24691,24580,0,0,0
0,65000,2.871,24630,24610,24660,24691,0,0,0
0,65000,2.871,24479,24580,24691,24701,0,0,0
0,65000,2.871,24489,24610,24671,24600,0,0,0
0,65000,2.871,24489,24620,24650,24721,0,0,0
0,65000,2.871,24499,24671,24681,24711,0,0,0
0,65000,2.871,24479,24610,24620,24844,0,0,0
0,65000,2.871,24459,24681,24610,24711,0,0,0
0,65000,2.871,24489,24660,24610,24681,0,0,0
0,65000,2.871,24420,24660,24681,24711,0,0,0
0,65000,2.871,24400,24660,24742,24691,0,0,0
0,65000,2.871,24499,24742,24681,24681,0,0,0
0,65000,2.871,24681,24640,24660,24721,0,0,0
0,65000,2.871,24400,24691,24610,24721,0,0,0
0,65000,2.871,24519,24671,24681,24711,0,0,0
0,65000,2.871,24400,24721,24691,24855,0,0,0
0,65000,2.871,24519,24691,24691,24721,0,0,0
0,65000,2.871,24559,24681,24660,24701,0,0,0
0,65000,2.871,24539,24721,24671,24721,0,0,0
0,65000,2.871,24549,24701,24783,24752,0,0,0
0,65000,2.871,24549,24721,24691,24721,0,0,0
0,65000,2.871,24410,24701,24671,24732,0,0,0
0,65000,2.871,24600,24681,24681,24732,0,0,0
0,65000,2.871,24539,24610,24681,24721,0,0,0
0,65000,2.871,24529,24701,24681,24732,0,0,0
0,65000,2.871,24499,24671,24681,24742,0,0,0
0,65000,2.871,24529,24671,24793,24721,0,0,0
0,65000,2.871,24459,24721,24681,24762,0,0,0
0,65000,2.871,24340,24660,24752,24721,0,0,0
0,65000,2.871,24489,24620,24752,24742,0,0,0
0,65000,2.871,24489,24681,24620,24732,0,0,0
0,65000,2.871,24380,24762,24691,24721,0,0,0
0,65000,2.871,24469,24681,24701,24701,0,0,0
0,65000,2.871,24489,24681,24660,24701,0,0,0
0,65000,2.871,24519,24660,24681,24711,0,0,0
0,65000,2.871,24479,24671,24711,24732,0,0,0
0,65000,2.871,24459,24630,24691,24721,0,0,0
0,65000,2.871,24469,24650,24640,24711,0,0,0
0,65000,2.871,24459,24600,24701,24691,0,0,0
0,65000,2.871,24489,24630,24711,24711,0,0,0
0,65000,2.871,24489,24650,24783,24691,0,0,0
0,65000,2.871,24499,24660,24721,24701,0,0,0
0,65000,2.871,24479,24640,24681,24721,0,0,0
0,65000,2.871,24549,24701,24752,24742,0,0,0
0,65000,2.871,24570,24711,24701,24620,0,0,0
0,65000,2.871,24509,24681,24701,24711,0,0,0
0,65000,2.871,24539,24681,24711,24742,0,0,0
0,65000,2.871,24529,24701,24742,24600,0,0,0
0,65000,2.871,24489,24742,24711,24742,0,0,0
0,65000,2.871,24600,24701,24711,24752,0,0,0
0,65000,2.876,24549,24711,24701,24875,0,0,0
0,65000,2.871,24600,24701,24691,24732,0,0,0
0,65000,2.871,24570,24742,24721,24732,0,0,0
0,65000,2.871,24691,24783,24732,24834,0,0,0
0,65000,2.871,24549,24772,24660,24691,0,0,0
0,65000,2.871,24489,24732,24711,24721,0,0,0
0,65000,2.871,24570,24721,24691,24721,0,0,0
0,65000,2.871,24539,24772,24640,24844,0,0,0
0,65000,2.871,24539,24732,24650,24834,0,0,0
0,65000,2.876,24509,24732,24701,24701,0,0,0
0,65000,2.871,24539,24732,24721,24844,0,0,0
0,65000,2.871,24489,24721,24701,24711,0,0,0
0,65000,2.871,24529,24691,24711,24711,0,0,0
0,65000,2.871,24499,24681,24711,24711,0,0,0
0,65000,2.871,24390,24691,24691,24691,0,0,0
0,65000,2.871,24499,24711,24620,24793,0,0,0
0,65000,2.871,24489,24640,24691,24711,0,0,0
0,65000,2.871,24539,24691,24721,24701,0,0,0
0,65000,2.871,24509,24701,24610,24834,0,0,0
0,65000,2.871,24499,24660,24711,24691,0,0,0
0,65000,2.871,24479,24600,24803,24610,0,0,0
0,65000,2.871,24539,24671,24721,24711,0,0,0
0,65000,2.871,24400,24660,24640,24824,0,0,0
0,65000,2.871,24509,24640,24650,24834,0,0,0
0,65000,2.871,24380,24650,24600,24855,0,0,0
0,65000,2.871,24509,24671,24844,24620,0,0,0
0,65000,2.876,24489,24691,24762,24600,0,0,0
0,65000,2.876,24410,24691,24732,24721,0,0,0
0,65000,2.876,24559,24701,24711,24701,0,0,0
0,65000,2.876,24691,24681,24732,24742,0,0,0
0,65000,2.876,24570,24671,24721,24721,0,0,0
0,65000,2.876,24650,24660,24721,24742,0,0,0
0,65000,2.876,24549,24691,24681,24711,0,0,0
0,65000,2.876,24459,24742,24803,24600,0,0,0
0,65000,2.876,24610,24620,24711,24813,0,0,0
0,65000,2.876,24742,24711,24793,24620,0,0,0
0,65000,2.876,24580,24691,24691,24721,0,0,0
0,65000,2.876,24529,24640,24721,24701,0,0,0
0,65000,2.871,24711,24691,24721,24732,0,0,0
0,65000,2.876,24529,24711,24732,24691,0,0,0
0,65000,2.876,24529,24701,24711,24711,0,0,0
0,65000,2.876,24539,24691,24701,24681,0,0,0
0,65000,2.871,24390,24691,24732,24691,0,0,0
0,65000,2.871,24499,24681,24711,24681,0,0,0
0,65000,2.876,24499,24701,24590,24671,0,0,0
0,65000,2.876,24539,24691,24742,24711,0,0,0
0,65000,2.876,24529,24681,24772,24600,0,0,0
0,65000,2.876,24529,24650,24681,24701,0,0,0
0,65000,2.876,24439,24742,24721,24701,0,0,0
0,65000,2.876,24459,24650,24721,24701,0,0,0
0,65000,2.876,24519,24650,24762,24813,0,0,0
0,65000,2.876,24410,24711,24721,24570,0,0,0
0,65000,2.876,24499,24620,24855,24681,0,0,0
0,65000,2.876,24489,24650,24721,24721,0,0,0
0,65000,2.876,24489,24630,24721,24813,0,0,0
0,65000,2.876,24479,24620,24732,24681,0,0,0
0,65000,2.876,24499,24600,24711,24580,0,0,0
0,65000,2.876,24390,24600,24721,24559,0,0,0
0,65000,2.876,24671,24590,24701,24711,0,0,0
0,65000,2.876,24499,24630,24681,24691,0,0,0
0,65000,2.876,24509,24660,24783,24834,0,0,0
0,65000,2.876,24519,24650,24762,24691,0,0,0
0,65000,2.876,24519,24590,24721,24721,0,0,0
0,65000,2.876,24559,24539,24721,24711,0,0,0
0,65000,2.876,24519,24660,24701,24701,0,0,0
0,65000,2.876,24570,24620,24803,24650,0,0,0
0,65000,2.876,24570,24610,24701,24813,0,0,0
0,65000,2.876,24410,24590,24691,24711,0,0,0
0,65000,2.876,24519,24600,24762,24671,0,0,0
0,65000,2.876,24509,24580,24793,24660,0,0,0
0,65000,2.876,24509,24610,24732,24640,0,0,0
0,65000,2.876,24509,24600,24752,24742,0,0,0
0,65000,2.876,24469,24620,24610,24630,0,0,0
0,65000,2.876,24449,24630,24650,24620,0,0,0
0,65000,2.871,24449,24630,24671,24630,0,0,0
0,65000,2.871,24370,24620,24660,24640,0,0,0
0,65000,2.871,24499,24620,24660,24650,0,0,0
0,65000,2.871,24469,24701,24691,24640,0,0,0
0,65000,2.876,24469,24630,24671,24610,0,0,0
0,65000,2.871,24479,24691,24701,24732,0,0,0
0,65000,2.876,24459,24681,24711,24772,0,0,0
0,65000,2.871,24529,24671,24772,24650,0,0,0
0,65000,2.871,24370,24742,24711,24519,0,0,0
0,65000,2.876,24380,24691,24701,24640,0,0,0
0,65000,2.876,24370,24681,24711,24650,0,0,0
0,65000,2.876,24519,24671,24701,24813,0,0,0
0,65000,2.876,24489,24660,24721,24559,0,0,0
0,65000,2.876,24600,24660,24721,24539,0,0,0
0,65000,2.876,24489,24590,24721,24650,0,0,0
0,65000,2.876,24559,24681,24844,24660,0,0,0
0,65000,2.876,24469,24660,24783,24752,0,0,0
0,65000,2.876,24479,24671,24742,24783,0,0,0
0,65000,2.876,24489,24691,24742,24691,0,0,0
0,65000,2.876,24360,24711,24732,24681,0,0,0
0,65000,2.876,24499,24681,24865,24691,0,0,0
0,65000,2.876,24570,24681,24762,24691,0,0,0
0,65000,2.876,24549,24671,24793,24681,0,0,0
0,65000,2.876,24420,24691,24732,24580,0,0,0
0,65000,2.876,24529,24640,24752,24711,0,0,0
0,65000,2.882,24701,24640,24742,24834,0,0,0
0,65000,2.882,24681,24650,24732,24844,0,0,0
0,65000,2.882,24691,24650,24721,24721,0,0,0
0,65000,2.882,24539,24630,24711,24721,0,0,0
0,65000,2.876,24509,24620,24711,24721,0,0,0
0,65000,2.876,24529,24630,24711,24742,0,0,0
0,65000,2.876,24489,24650,24570,24711,0,0,0
0,65000,2.876,24499,24650,24824,24711,0,0,0
0,65000,2.876,24370,24620,24701,24570,0,0,0
0,65000,2.876,24691,24640,24701,24711,0,0,0
0,65000,2.876,24509,24620,24721,24711,0,0,0
0,65000,2.876,24580,24590,24711,24721,0,0,0
0,65000,2.876,24489,24640,24732,24610,0,0,0
0,65000,2.876,24420,24660,24711,24701,0,0,0
0,65000,2.876,24509,24630,24681,24793,0,0,0
0,65000,2.876,24570,24681,24600,24559,0,0,0
0,65000,2.876,24559,24660,24711,24691,0,0,0
0,65000,2.876,24509,24681,24783,24681,0,0,0
0,65000,2.876,24701,24762,24721,24772,0,0,0
0,65000,2.876,24519,24752,24711,24580,0,0,0
0,65000,2.876,24539,24681,24844,24691,0,0,0
0,65000,2.876,24580,24681,24721,24691,0,0,0
0,65000,2.876,24539,24691,24711,24701,0,0,0
0,65000,2.876,24439,24671,24711,24671,0,0,0
0,65000,2.876,24519,24660,24742,24671,0,0,0
0,65000,2.876,24489,24701,24711,24711,0,0,0
0,65000,2.876,24420,24711,24752,24539,0,0,0
0,65000,2.876,24529,24721,24691,24691,0,0,0
0,65000,2.876,24509,24732,24640,24691,0,0,0
0,65000,2.882,24509,24732,24630,24824,0,0,0
0,65000,2.876,24489,24721,24701,24701,0,0,0
0,65000,2.876,24559,24691,24600,24691,0,0,0
0,65000,2.882,24519,24701,24711,24691,0,0,0
0,65000,2.882,24390,24671,24691,24671,0,0,0
0,65000,2.882,24410,24711,24559,24813,0,0,0
0,65000,2.882,24499,24701,24681,24691,0,0,0
0,65000,2.882,24479,24701,24650,24732,0,0,0
0,65000,2.882,24519,24681,24711,24721,0,0,0
0,65000,2.882,24650,24711,24732,24711,0,0,0
0,65000,2.882,24380,24701,24721,24701,0,0,0
0,65000,2.882,24539,24711,24711,24711,0,0,0
0,65000,2.882,24509,24691,24783,24711,0,0,0
0,65000,2.882,24509,24701,24732,24742,0,0,0
0,65000,2.882,24519,24681,24721,24732,0,0,0
0,65000,2.882,24711,24691,24762,24732,0,0,0
0,65000,2.882,24509,24660,24691,24834,0,0,0
0,65000,2.882,24420,24681,24742,24762,0,0,0
0,65000,2.882,24549,24650,24732,24742,0,0,0
0,65000,2.882,24570,24671,24721,24650,0,0,0
0,65000,2.882,24580,24610,24752,24752,0,0,0
0,65000,2.882,24580,24671,24824,24620,0,0,0
0,65000,2.882,24559,24742,24742,24752,0,0,0
0,65000,2.882,24559,24732,24650,24752,0,0,0
0,65000,2.882,24580,24752,24721,24752,0,0,0
0,65000,2.882,24539,24691,24762,24783,0,0,0
0,65000,2.882,24570,24671,24762,24742,0,0,0
0,65000,2.882,24559,24691,24630,24640,0,0,0
0,65000,2.882,24570,24711,24691,24906,0,0,0
0,65000,2.882,24549,24732,24620,24772,0,0,0
0,65000,2.882,24390,24721,24783,24855,0,0,0
0,65000,2.882,24559,24793,24752,24752,0,0,0
0,65000,2.882,24559,24701,24742,24772,0,0,0
0,65000,2.882,24410,24752,24681,24772,0,0,0
0,65000,2.882,24469,24762,24732,24896,0,0,0
0,65000,2.882,24570,24762,24752,24783,0,0,0
0,65000,2.882,24691,24742,24752,24937,0,0,0
0,65000,2.882,24590,24762,24813,24793,0,0,0
0,65000,2.882,24762,24813,24732,24896,0,0,0
0,65000,2.882,24620,24783,24721,24927,0,0,0
0,65000,2.882,24650,24783,24742,24803,0,0,0
0,65000,2.882,24559,24762,24824,24803,0,0,0
0,65000,2.882,24539,24732,24742,24824,0,0,0
0,65000,2.882,24590,24752,24865,24813,0,0,0
0,65000,2.882,24559,24711,24742,24813,0,0,0
0,65000,2.882,24549,24732,24732,24783,0,0,0
0,65000,2.882,24701,24711,24752,24834,0,0,0
0,65000,2.882,24539,24721,24681,24783,0,0,0
0,65000,2.882,24509,24701,24732,24681,0,0,0
0,65000,2.882,24519,24732,24721,24824,0,0,0
0,65000,2.882,24580,24721,24711,24803,0,0,0
0,65000,2.882,24529,24711,24742,24752,0,0,0
0,65000,2.882,24439,24701,24762,24772,0,0,0
0,65000,2.882,24519,24711,24834,24927,0,0,0
0,65000,2.882,24509,24721,24762,24772,0,0,0
0,65000,2.882,24449,24701,24681,24671,0,0,0
0,65000,2.882,24570,24762,24896,24803,0,0,0
0,65000,2.882,24410,24803,24783,24803,0,0,0
0,65000,2.882,24519,24711,24772,24834,0,0,0
0,65000,2.882,24711,24711,24875,24783,0,0,0
0,0,2.887,24311,24610,24620,24783,0,0,0
0,0,2.887,20093,20168,20087,20533,0,0,0
0,0,2.887,16438,16371,16282,16713,0,0,0
0,0,3.357,14087,13947,13853,13679,0,0,0
0,0,3.515,11811,11612,11487,11329,0,0,0
0,0,3.557,9606,9337,10859,9609,0,0,0
0,0,3.573,8520,10668,9531,7973,0,0,0
0,0,3.584,6955,13639,7001,6829,0,0,0
0,0,3.584,5918,11494,11331,5737,0,0,0
0,0,3.589,5405,9350,4827,5196,0,0,0
0,0,3.594,4382,8369,8104,4116,0,0,0
0,0,3.594,3869,7189,7015,3565,0,0,0
0,0,3.6,3353,6128,5909,2997,0,0,0
0,0,3.6,2805,4963,4757,2997,0,0,0
0,0,3.6,2805,5998,5998,2437,0,0,0
0,0,3.605,2262,5998,3670,2437,0,0,0
0,0,3.605,2262,5410,2999,1843,0,0,0
0,0,3.605,1695,2791,3480,1843,0,0,0
0,0,3.61,1695,2999,6002,1843,0,0,0
0,0,3.61,1695,3240,4698,1225,0,0,0
0,0,3.61,1232,2999,2997,1225,0,0,0
0,0,3.61,1565,2999,3000,1225,0,0,0
0,0,3.615,1565,2461,2999,1225,0,0,0
0,0,3.615,1565,5769,2998,1225,0,0,0
0,0,3.615,1565,6444,3000,1225,0,0,0
0,0,3.621,1565,5978,2998,1225,0,0,0
0,0,3.621,1565,3741,2997,1225,0,0,0
0,0,3.621,1565,2999,2998,1225,0,0,0
0,0,3.621,1565,3003,3000,1225,0,0,0
0,0,3.621,1565,2999,2999,1225,0,0,0
0,0,3.626,1565,2999,2998,1225,0,0,0
0,0,3.626,1565,2999,3000,1225,0,0,0
0,0,3.626,1565,2999,2999,1225,0,0,0
0,0,3.626,1565,2998,2997,1225,0,0,0
0,0,3.631,0,2998,3000,0,0,0,0
0,0,3.631,0,2999,2999,0,0,0,0
0,0,3.631,0,2999,2998,0,0,0,0
0,0,3.631,0,2999,2998,0,0,0,0
0,0,3.631,0,2999,2999,0,0,0,0
0,0,3.631,0,2998,2999,0,0,0,0
0,0,3.636,0,2999,2999,0,0,0,0
0,0,3.636,0,2999,2999,0,0,0,0
0,0,3.636,0,2999,3000,0,0,0,0
0,0,3.636,0,2999,2999,0,0,0,0
0,0,3.636,0,2998,2997,0,0,0,0
0,0,3.636,0,2999,2999,0,0,0,0
0,0,3.636,0,2999,2999,0,0,0,0
0,0,3.642,0,2999,2999,0,0,0,0
0,0,3.642,0,2999,2999,0,0,0,0
0,0,3.642,0,2999,2999,0,0,0,0
0,0,3.642,0,2999,2999,0,0,0,0
0,0,3.642,0,2999,2999,0,0,0,0
0,0,3.642,0,2999,2999,0,0,0,0
0,0,3.642,0,2999,2999,0,0,0,0
0,0,3.647,0,2999,2999,0,0,0,0
0,0,3.647,0,2999,2999,0,0,0,0
0,0,3.647,0,2999,2999,0,0,0,0
0,0,3.647,0,2999,2999,0,0,0,0
0,0,3.647,0,2999,2999,0,0,0,0
0,0,3.647,0,2999,2999,0,0,0,0
0,0,3.647,0,2999,2999,0,0,0,0
0,0,3.652,0,2998,2999,0,0,0,0
0,0,3.652,0,2999,2999,0,0,0,0
0,0,3.652,0,3000,2999,0,0,0,0
0,0,3.652,0,2999,2999,0,0,0,0
0,0,3.652,0,2999,2999,0,0,0,0
0,0,3.652,0,2998,2999,0,0,0,0
0,0,3.652,0,2999,2999,0,0,0,0
0,0,3.652,0,2999,2999,0,0,0,0
0,0,3.652,0,2999,2999,0,0,0,0
0,0,3.658,1450,3000,2999,0,0,0,0
0,0,3.658,1460,2999,2999,0,0,0,0
0,0,3.658,2999,2999,2999,0,0,0,0
0,0,3.658,2999,2998,2999,0,0,0,0
0,0,3.658,2999,2999,2999,0,0,0,0
0,0,3.658,1999,2999,2999,0,0,0,0
0,0,3.658,1999,2999,2999,0,0,0,0
0,0,3.658,1999,2999,2999,0,0,0,0
0,0,3.658,1999,2999,2999,0,0,0,0
0,0,3.658,1999,2998,2999,0,0,0,0
